gene_name	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63
LDB3	0.279062	0.482579	0.384693	0.349438	0.394083	0.299352	3.390959	1.152656	1.2606000000000002	0.7836079459999999	0.49382925925699994	0.6789769999999999	1.0520048	0.142269	0.609061	0.560151	0.303344	1.990451745893	1.221334	1.020687	0.4681196	0.42263599999999996	0.750693	0.794349	0.522022	0.497999	0.224083	0.543078	0.730586	0.44076	6.836426003868799	0.34307600000000005	0.346798	1.29787	0.274302	1.271963	1.0829019999999998	0.5045385	0.41758100000000004	0.4119863	1.121125	0.4298736	0.859942	1.31935	0.368571	0.487939	1.054932	0.987287	0.3400066	0.313142	0.261872	0.620883	0.327272	1.5117789999999998	0.24703200000000003	2.4350050000000003	1.090706	0.61982	1.6677888	0.870349	0.474958	1.1351160999999999	0.396437
LEPROTL1	231.9808	203.48302	42.03743	17.925949999999997	371.85952999999995	170.38509000000002	37.565709999999996	123.21288	437.43631	294.29625000000004	286.41349	308.08957	247.52873	212.67899999999997	173.04151999999996	431.7765099999999	381.65828000000005	412.51805	311.7928	318.8158786	38.191847	297.12886000000003	290.37964	611.6374500000002	144.12174	27.143010000000004	392.1530299999999	251.79937	17.036352	241.30606000000003	57.589161000000004	290.70592	453.51007	41.93484	202.83823999999996	455.13203	203.03553	301.55769	280.54071000000005	283.80956	430.69321	358.81787	26.58481	408.08673000000005	167.4784	28.309013303	333.14108999999996	27.351620000000004	425.52508	194.62403	290.44551999999993	25.430719999999997	351.78781999999995	34.71264	372.54383	258.99890999999997	337.92629999999997	382.8804600000001	38.460190000000004	300.45147	316.87122330000005	297.75941	243.08383999999998
LGALS4	4.223107	9.243356	2.559322	3.297594	2.9593409999999998	7.650351000000001	5.039888	8.661262	5.156348	5.545259	3.0983290000000006	3.64205	3.8998752999999997	4.210079	11.48272	5.11618671053	7.165012	7.8517589999999995	7.954728999999999	7.563379399999999	4.086696	4.910794	3.2635099999999997	2.112736	8.981291500000001	1.578713	9.7931481	10.781538999999999	3.2193620000000003	2.3354410000000003	12.440786	3.8768370000000005	3.477532	8.380602	2.353406	7.4055550000000006	11.313543000000001	2.89921	3.9254610000000003	4.617058	7.2543679999999995	9.043832199999999	6.8131330000000005	8.2860069	4.845236000000001	8.731911	11.01195	7.398545	3.9342620000000004	4.385179	4.065045	2.208918	1.822087	6.332752	5.056316	11.553740000000001	5.290833	2.7530459140000003	3.5821199999999997	5.159294	6.566139	4.75817900834289	5.9497599999999995
LILRB2	3.2319936248	1.627621	2.452783	3.42744318091	0.12800599999999998	0.6066871999999999	5.1259425	4.6194835	0.19265659616999997	0.645423	0.9830102025400002	0.25698488691042404	0.87906958	3.4767113	0.388658	0.1777982	0.5152635	1.0846580970000002	0.136745	1.08886890625906	2.7155722878999997	1.078479	2.5242468260761997	0.2731246	1.23114	1.952648	0.540158	0.40727	1.5517961	0.0	17.00861964726148	1.5380790364947	0.5964853999999999	2.1114488	2.4279830000000002	0.22721599999999997	0.9698958999999999	0.660556	0.1488110179652	0.5764904	0.75288922	1.111536	1.8617489000000003	0.0	2.719055	1.49861422	0.16489664	1.7642118075439999	0.098883	16.803513584999997	1.5032836	14.280336688719999	0.0	3.1884360000000003	0.0	9.878415591494164	1.11625689	0.48673540000000004	3.6484873230000003	0.9727085	0.4206587	0.338235	4.2258329
LIMA1	21.95507	1.7896489999999998	0.498608	0.39880499999999997	4.1056811958	7.0518410000000005	1.5863619999999998	11.555435600000001	1.641091	5.687626	4.992425	2.56066459125	3.6648199999999997	26.580106000000004	9.50148318	1.067719	3.2672710049375997	10.624001799999998	3.9797046000000003	7.5265759999999995	0.714627	7.7236820310114	7.7288008096	8.595981	10.963355013831599	0.377646	1.1706290000000001	4.728219999999999	0.319022	14.490628099999999	7.3454747000000005	9.5859190225042	2.99513	0.857588	22.149169	4.583427	12.256022999999999	5.74869	13.670073244600001	3.515471	9.757835	4.188816	0.4192097	10.204755	5.895696212	1.5211319	1.683573	0.5495657	3.4368529999999997	18.372776	5.482547	0.0849061	6.62289	0.6887878	2.181298	3.9132630000000006	2.691921	1.6407855	1.5771519999999999	7.840292000000001	4.2638580600000004	9.953664999999999	24.675981000000004
LIME1	33.37563900000001	40.729094	1.7624610000000003	5.036893	72.14019139999999	15.204281	4.24244	59.35860000000001	45.706507	62.0473457	63.17218	56.09914	51.80605539	39.32076000000001	25.72084	48.803399	56.07629	80.289697	26.60208	38.38262	0.807744	38.03662	60.731207000000005	175.53692	43.24747000000001	2.343873	47.606962231	53.41672	7.3959050021542305	54.016238	2.70966	30.770017000000003	80.07225	4.349419999999999	54.11876000000001	106.13746	77.39804999999998	47.416895	65.21370999999999	19.99568	75.609667	36.007404	3.9269773999999997	67.97805000000001	23.995513	1.543587	32.873549999999994	5.389685999999999	28.848558999999998	30.780580000000004	62.48941	9.356122	63.4427	3.8426	27.547850000000004	65.65180600000001	41.541292000000006	60.393649999999994	2.3745980582	45.76743	49.017655000000005	26.36529419	52.099830000000004
LIMS1	39.775437000000004	16.215608	20.980431000000003	20.305930697	24.123141	25.614803	9.269180010625899	14.952289	10.88518906	31.319418000000002	29.87526499999999	28.73262431416	13.464002	36.193481000000006	30.523471	7.445768	39.041824000000005	36.750104	32.895293	32.94452	11.423584	60.36666405167419	30.516486	30.657091	24.196364000000003	17.700319999999998	5.815100999999999	12.8716623	19.463441	126.65829	23.590714000000002	126.91224	22.393351	12.54607	33.4337736346	24.750061037511	13.7951154	27.581706000000004	161.00300000000004	10.787291999999999	34.547686999999996	15.483973	11.7767520033232	28.976385999999998	37.296567	10.1149656	5.483772	12.905779399999998	28.575749000000002	36.028525	29.922983000000002	15.740421000000001	71.110158	23.20476	34.221242000000004	20.436477999999997	37.910543	9.725782	17.41548	94.66473800000001	42.65826	9.721015	42.1207
LINGO4	0.0	0.109579	0.0	0.0570327	0.41627200000000003	0.0	0.0485179	0.265864	0.03918819999999999	0.178084	0.384296	0.219644	0.138206	0.0	0.0	0.012904800000000001	0.106674	0.037563099999999995	0.149061	0.282406	0.0	0.352665	0.52042	0.16700399999999999	0.488241	0.0	0.0	0.0	0.0	0.305665	1.81142	0.325866	0.033494699999999995	0.0375911	0.0	0.08175189999999999	0.056354800000000004	0.382504	0.54063	0.0	0.07925900000000001	0.439104	0.026942700000000003	0.24273699999999998	0.03602059999999999	0.0	0.0	0.0131631	0.0212678	0.0439909	0.207752	0.0	0.0508562	0.06805900000000001	0.095965	1.2027700000000001	0.31543000000000004	0.026179	0.0	1.0447899999999999	0.288493	0.0	0.0856721
LMAN2L	6.398047	0.612714	2.40815689	1.007343	4.2986163	7.468984999999999	7.0421	10.780376	0.9971479999999999	3.8322350000000003	3.754638	1.4680056	3.37006	7.178000000000001	7.8896728	0.37012631199999996	1.950765	3.8413530019697797	3.847787	2.902849	6.096788999999999	6.282682	2.760913	1.832642	8.285466999999999	1.3512072000000002	0.51745753	4.900259	1.460374	6.316028000000001	5.901902999999999	6.717009	0.9482503999999999	3.303756	6.28928000113987	1.5462779999999998	6.797448000000001	3.806588	7.327591	2.639609	3.3685081409999995	4.04633	4.4900269999999995	4.251422	10.511728225193	3.9465429999999997	3.7746159999999995	4.306754	1.4640150000000003	6.732442	2.85396374	6.198359999999999	3.7135579999999995	0.31789874	2.3987309999999997	4.397737000000001	3.341617	1.109408	1.96165247	6.49519	5.912837	9.462516999999998	5.68586
LPCAT1	39.202926999999995	76.54974	33.108399999999996	226.398833045	30.714778893000002	39.86741867999999	55.523039999999995	117.45801885	9.176078999999998	35.481575	38.902878781999995	27.961567000000002	13.873914	37.992005000000006	35.898875000000004	8.642548	12.4272704	15.990628	30.219065	39.598075	68.47176578699998	37.48029	45.961648309999994	12.509308462	114.62608553999999	30.985879999999995	7.899533999999999	25.62487686	358.61824981	21.736586	107.55054770000001	43.249669229081	11.192238627	212.272465616	24.55097	16.019208	38.78349	39.219129127	41.14009	54.6896682434	12.43782	67.732057	387.560705018	19.743636253064	46.239736	62.546343	12.522216	413.391793279	18.449896000000003	38.95598699999999	53.285977394	217.060847	25.851654	34.886911999999995	17.3813	64.01705424000001	19.998578187365	27.151059999999998	81.15652000000001	25.586869999999998	16.037768186	29.826934761	33.073200861254996
LRBA	29.586247999999994	44.000569999999996	30.453795999999997	25.765545689	34.562267999999996	23.771854	32.00559784	28.875444	28.578467999999994	23.56037354	29.771726000000005	25.892409	13.797122	31.436256	24.24552	28.173452	16.611294309444997	23.210853	32.968537	22.296775	22.251227000000004	33.042921	28.64122439999999	32.873321	32.780447	31.9198742	29.726653000000002	23.459617	27.303282999999997	30.419447954999995	19.310412	21.948544000000002	36.479448999999995	19.687248	25.495192000000003	32.28191700000001	19.790087999999997	27.508962999999998	31.835096	18.00468	27.428043	21.47385	16.612414	21.030485	20.763014000000002	14.1191391	16.439126	16.009093999999997	16.47922	29.857843	25.448418328755	22.006406999999996	32.334315	30.345304	16.682853	17.498817	24.319185	26.830545	32.334316	23.843369000000003	20.98594871	20.157755	29.202964
LRFN4	3.57432	4.9009599999999995	1.9840559999999998	2.8634759999999995	5.289327999999999	0.131077	0.712158	2.3728700000000003	0.17385799999999998	2.99252	5.722154	0.941058	1.727541	5.224529	0.12982	0.038066199999999994	0.23365500000000003	2.38769	2.343865	2.992741	0.12461300000000002	1.9889400000000002	7.07258	4.426629999999999	4.68191	4.2349	3.0239979999999997	3.9647810000000003	1.701091	11.153616999999999	2.87513	5.708949	3.88789	0.19101300000000002	11.981879999999999	1.30077	4.840964	1.7245400000000002	9.423038	0.120621	0.5242760000000001	0.7021350000000001	0.732011	0.933766	0.353162	0.0840852	1.1073672	1.2115978	0.642922	7.340401	2.2678960000000004	0.832075	4.041290999999999	1.2511	0.768559	2.7245060000000003	1.0613936000000002	1.36944	0.499874	3.2629799999999998	2.25044	0.0944821	9.221143000000001
LRP5L	8.24162000961308	12.999970000000001	16.22826	12.4195132	4.880552	11.89492000684026	16.979322490999998	15.6653321719	6.524023	4.939057	5.7971753955	6.517791000000001	2.251281	9.634069926982	10.118300000000001	6.0988483	3.0518739999999998	4.871891	4.327695	4.965553999999999	31.13129932	8.196508	4.394181000000001	3.131837	16.70905603489	18.412552	6.595337	8.680515	13.202310135967	5.4985669999999995	38.43480999999999	9.914376	3.741975	24.867829999999998	6.337215099999999	5.86603	20.92455704	4.82979	7.0853200662099995	2.47907027815	4.855698	7.056345103869999	12.084093410000001	4.405996	12.08724159	30.393263590000004	4.208448	10.39510169087	2.59352222	6.203749999999999	4.976155	15.636816399999999	5.045728	28.29152566	1.1513529999999998	7.991169999999999	7.0048129999999995	3.2557359999999997	23.503584	5.4538139999999995	3.471695	7.292655999999999	5.989081
LRP8	9.029218	24.985401000000003	2.9916937000000003	8.475546399999999	11.817874	8.723145	4.171564	12.975819999999999	4.359730600000001	12.345614	13.124134999999999	13.204812721203998	10.825208	9.30347	8.616261155	6.444220999999999	6.692421999999999	21.768073	17.800359	13.055434999999996	0.7478389999999999	15.260725	12.793407999999998	19.172931	21.241753	3.5200641	3.6383719999999995	10.612267000000001	8.765092	10.258906000000001	11.261882200890001	9.830603000000002	12.081461000000001	4.512245	11.9600995	18.630031000000002	8.46095929	14.698282	6.949493022397999	6.536562099999999	23.712362	14.865113000000001	7.257884	21.766230999999998	8.614666	0.9566779999999999	8.075663	6.705008	6.707912	10.491181999999998	13.831917	6.9608870000000005	14.142786	1.2490390000000002	9.898901	15.142704000000002	18.410274	6.084689800000001	2.5198644999999997	14.482287000000001	18.129606000000003	5.473790000000001	10.181106
LRRN3	3.00698	0.437446	0.49747700000000006	0.5761489999999999	3.018275	133.8408	0.173982	1.805189	3.3506750000000003	1.74025	1.0328419	2.82097	2.9144491736910005	1.8830595300000001	180.3993	3.38575	1.6201386000000002	0.618689	3.446739	0.64	0.500875	3.048690932839	0.738032	0.3630305	11.180599999999998	0.464145	4.3695	8.78704	0.5451050000000001	9.013160000000001	1.87245	4.3405850127994	2.246537	0.66975	3.554864	0.5985149999999999	32.09102	0.9211360000000001	6.477880000000001	1.452728	0.398496	0.8061289999999999	0.448508	1.130006	81.14301999999999	0.822469	10.31347	0.462549	0.41257	4.839666	1.1948029999999998	0.38929899999999995	2.1206392999999997	0.9304479999999999	1.00201	0.86344	5.078899	2.00873	0.565126	2.5765076	1.881528	259.6801	2.699574
LTA	12.895682494262598	5.220149680699999	3.7984829999999996	7.921819	16.20434160468348	13.311027	8.299333800499351	5.5197493519570004	9.665463600000002	8.26168951	7.304145999999999	14.7061511891	7.912809000000001	12.005373	12.015856000000001	11.4067305	6.65043	13.364162100000001	11.72198227	4.684810000000001	10.1276733	16.735295136	7.846163000000001	10.386681999999999	12.15185	6.7214465	9.188103	7.687305600000001	4.9822180000000005	36.386139	12.071587000000003	16.590803	9.121156109853672	4.6324974	27.255317999999995	9.137030000000001	14.46140602	8.09342897	14.253946	7.586869999999999	11.367524999999997	4.904568	7.304241000000001	12.620677	15.248557	8.591913	7.76549212274	6.263475	5.775588	23.513253693	7.190176469999999	6.836652899999999	15.599893422050004	4.288266	10.596204	8.972630542300001	10.206126633300002	9.330287032000001	9.001784	18.758690299999998	8.202287	10.722030384	9.721936
LTK	2.898716	24.51877	0.5198969999999999	5.781373	11.93121	0.260273	0.979629	21.793663000000002	0.111166298455	11.44041	13.308620000000001	7.863452	0.37934999999999997	3.5591500000000003	0.0	0.07585549999999999	0.6790535	0.907675	3.024063	2.219386	0.11272599999999999	4.8497145	13.409908999999999	2.290065	123.28078000000002	1.388201	0.1135438	3.316744	6.420749	18.982409999999998	7.3535506999999996	23.985641	1.107688	1.084483	1.8643885999999998	3.02657	2.1274640000000002	10.11626	12.659156000000001	0.10965699999999999	0.38617	5.142684	2.094156	1.577341	0.34814416	0.1817484	0.0	2.179312	0.0926254	1.945287	10.429822000000001	6.394741	12.237890000000002	0.802103	2.686191	8.128492999999999	5.010925	0.6782687000000001	0.8528739999999999	8.43829	1.097041	0.27614247	1.75038062
LZTR1	45.016024	69.35284	40.587219999999995	45.732421	39.81955	75.016363	45.28580500000001	68.48283678	44.682155	48.08652832	49.830569	49.280069999999995	30.168466	48.105322	88.390339	37.428747	44.557356999999996	47.860685999999994	43.609672999999994	49.464023	46.114360000000005	64.089996	55.621632000000005	36.15635700209835	72.49470800000002	40.579080000000005	43.65958	47.072250999999994	51.608464	57.32481200000001	61.438587000000005	62.741159	42.615815999999995	60.09513299999999	45.241786000000005	42.41875300000001	52.334011	62.32737099999999	52.299544000000004	33.848449	39.87201600000001	64.639538	60.813236	60.167739999999995	82.760417	64.990929	54.350446	57.10700699999999	37.62338084300001	63.665639999999996	51.11127699999999	43.576250000594264	43.29672599999999	46.379778	20.606548000000004	50.454689	45.67530199999999	30.778965999999993	56.18273600000001	43.26515555849999	56.238158999999996	47.07341699999999	67.64846600000001
MADD	99.13880759000001	434.3995170111	49.460752022231894	53.766571002247986	186.76712200125445	60.383477368399994	58.89917610565801	126.7908082	89.00589974540001	163.49469	167.7041687	203.712683215179	243.276069	102.323724123	65.320842	93.43167950776099	105.16826900064137	124.615644	138.37216999999998	148.67953952	45.350584160000004	116.99329002268232	160.416675	74.2631407713	130.98199799999998	45.8844410105209	86.764567	159.70119400930196	61.70709240000001	73.597265	84.44892599999999	94.17723600152578	130.98585899999998	73.3811544264733	74.019442150824	117.51845610000001	137.0645600342553	163.14152670360622	86.32196360729999	103.489745	112.225257581	223.57183061277303	71.18042708336439	104.2940628523	71.31306699999999	61.439796009265265	74.6108826294894	69.249751	101.71816243	84.00855484999998	171.93991200021128	54.409952000000004	120.5960970037947	47.70191165299999	71.774713	255.51138131178502	153.905608	86.70495306031731	38.22696350032849	116.1213113	125.62962903752	92.24288900666608	115.4458582
MAF	43.08381	20.543689999999998	0.160138	0.0676196	17.37747	1.572808	0.48329999999999995	28.70145	0.8541529999999999	33.36567	34.209756	12.30245	2.67062	29.13754	1.62964	0.829193	18.261447	21.50291	16.72782	43.94067	0.026107299999999996	30.235279999999996	33.52579	25.30816	31.15288	0.22143100000000002	0.3264825	5.651035	0.0172738	67.61646	1.450563	61.09782	17.52677	0.0275346	32.33028	17.473267	7.058256999999999	33.425070000000005	80.32134599999999	5.34727	21.20849	12.040703	0.0462423	15.659289999999999	3.408385	0.0474217	0.46617200000000003	0.015581	16.447685	32.25084	33.180369999999996	0.10108299999999999	42.09065	0.34894000000000003	26.51027	16.511732000000002	17.045447	2.414631	0.113282	51.056794	23.147209999999998	0.3423825	33.175769
MAGEH1	13.3458	6.82647	7.88391	2.47397	7.29184	24.3326	3.16305	9.97817	20.3145	9.21525	9.55207	8.62088	7.586189999999999	13.9618	24.838	17.5997	15.9161	36.8652	13.1319	9.19024	7.8066	15.1217	11.5094	26.8458	10.2727	5.89919	17.0966	9.557739999999999	3.23659	14.4802	8.06042	9.98519	12.1125	7.5526800000000005	15.4501	23.0772	19.0108	11.7442	18.7965	9.982280000000001	38.8071	8.8766	3.5947699999999996	32.2968	26.6111	7.536169999999999	7.78295	4.61258	13.7043	17.3012	11.2701	1.31905	10.6052	5.40551	12.6837	5.2273	9.80702	8.48147	5.14118	11.4237	10.2381	13.3733	15.536
MANF	94.62856	17.60148	20.64754	7.864579999999999	39.47354	44.017610000000005	21.85656	60.4986	24.35759	36.149649999999994	44.277010000000004	33.599830000000004	50.54662	84.32865000000001	48.06644	33.894256999999996	35.83484	47.45462	41.03668999999999	52.396209999999996	36.3637	41.47968	42.56165	29.035540000000005	60.199110000000005	22.941580000000002	24.95058	28.524039999999996	11.40095	60.425290000000004	31.575930000000003	51.618849999999995	17.49048	26.65574	88.20004	34.62493	59.3583	46.61763	36.28275	38.85238	53.85616	51.48607	31.265093	46.92735999999999	47.69004	55.1317	40.41427999999999	30.00607	45.19434	73.33153	47.69353	11.62058	31.56481	19.499140999999998	44.41659	47.80837	39.599759999999996	14.5716	20.573520000000002	54.920449999999995	40.35262	35.975629999999995	68.40778
MAOB	0.261171	0.28527199999999997	0.6778052999999999	0.48488870000000006	1.3252187999999998	0.701857	0.5145270000000001	0.39899439999999997	0.482001	0.551367	0.544204	0.804813	0.292102	0.6376850000000001	0.556844	0.482263	0.280606	1.22302	0.530267	0.600112	0.386364	1.08131	0.540555	0.0	1.1612454	0.564697	0.386757	0.508417	1.0243799999999998	0.331426	6.058070000000001	0.0	0.7016859999999999	2.78277	0.47411800000000004	0.0	0.29281	0.5979566000000001	0.296468	0.255728	0.42626099999999995	0.952476	0.42528999999999995	0.8567269999999999	0.189002	1.12986	0.308299	0.7004729999999999	0.447981	1.4183299999999999	1.1283904	0.6477470000000001	0.272358	3.6554257000000003	0.0	2.023614	0.7282919999999999	1.1062	0.649702	0.0	0.337021	0.16830699999999998	0.9909919
MAP3K1	74.098	38.602599999999995	99.26669999999999	140.1422	65.65956	28.72428	122.9935	24.130499999999998	55.87179	55.5775	58.21810000000001	95.22579999999999	92.05499999999999	74.6825	36.44934	53.20159	62.0017	113.7365	84.1572	36.757180000000005	108.68509999999999	76.87989999999999	56.9855	84.48310000000001	31.93875	78.7864	12.86878	50.2634	120.67070000000001	69.2927	61.8421	70.80460000000001	63.427400000000006	76.5233	71.98459	108.2898	74.07419999999999	57.4062	80.814	8.33838	105.7274	28.27235	105.7696	105.3614	48.096759999999996	61.9685	13.00053	103.48440000000001	41.296710000000004	76.529	50.301500000000004	126.16260000000001	68.6547	68.60465	61.3927	31.9679	75.5033	14.13566	110.4116	78.33970000000001	76.7338	21.37145	70.5355
MAP3K4	42.51238	85.434063	21.636418	28.193016999999998	84.3168	24.992224999999998	26.888624	38.029493	38.07444	61.514911999999995	79.28751000000001	114.78092000000001	26.404548000000002	37.084942	29.87925000902033	35.425798	54.720254	30.320854999999998	76.50368	53.53337900000001	32.595543	59.511686	69.70996	25.160069999999997	54.441776999999995	32.864916	24.613681000000003	49.196856999999994	25.072423999999998	135.85193999999998	29.725477000000005	176.61077999999998	65.04324	44.49697999999999	34.470834	36.42939	39.54246	68.665997	152.50974	19.571398141	29.06297	54.883748	34.080369000000005	37.734282	22.206340999999995	27.010381	31.184074000000006	32.587338	19.794029000000002	37.790223	58.12041	24.809184000000002	240.84622000000002	19.844732	66.07298399999999	40.368964000000005	55.085100000000004	15.585406070000001	23.023741	235.32987	63.99531800000001	35.238601	36.95717
MAPK12	1.01215	1.582218	0.719666	2.5320720000000003	1.373021	1.6856195999999999	1.184176	1.97309	1.499039	0.9275624	1.2448350000000001	1.752593	0.5702510000000001	1.834063	1.723619	1.114558	0.47158269999999997	0.7285495	2.957463	1.5039650999999998	0.3259321	2.060681	0.736785	1.110824	2.009748	1.104006	1.0729165	1.960496	3.5250178510000003	1.5600070000000001	4.274477	1.3293799999999998	0.778655	0.8117380000000001	2.368627	1.5896320000000002	1.495176	1.060999	1.4231980999999998	0.391053	1.473930281701	1.062601	2.02929136	1.7840340000000001	1.3844400000000001	0.828783	1.255602	2.470535	0.45650099999999993	1.237822	1.05312	1.386245	1.4227769	1.238249	0.160796	1.6229810000000002	1.50805	0.719763	1.6971309999999997	1.359657	0.7160310000000001	1.4047319999999999	1.2874569999999999
MAPRE3	2.5694719999999998	0.513594	2.563026	3.034764	3.155449	5.523138400000001	20.089634999999998	4.621632	0.9199474000000001	2.4148899999999998	2.1029209389999997	2.665616	5.790272	3.444095	6.31166	1.7668020000000002	0.5400817	1.5780950000000002	1.5408499999999998	1.652733	11.854334999999999	2.264585362	2.604869	1.0729300000000002	7.039589	1.9370925	1.49053	2.169263	2.121649	3.59782	9.716464	5.359773	1.5849610000000003	7.65925	3.917013	2.1424320000000003	4.680439	1.756715	3.723563	1.36137	2.0944469999999997	3.918038	5.934277	1.6757259999999998	6.277240000000001	5.424165	3.0297005	4.635686	1.012031	4.160983	1.6648800000000001	2.7920689999999997	2.529666	2.715103	0.543771	7.105262	2.934903	1.8853879999999998	3.639741	2.4658797789	1.5682450000000001	4.383014	3.8504199999999997
MARCH6	146.60897000000003	330.82883000000004	272.81879	234.995463	164.62942000000007	140.09553	335.83333	131.822192	266.04546999999997	152.74439900000002	146.07299000000003	216.614567	168.74443999999997	123.91085692979999	139.13088000000002	248.445769	162.756348	193.125866	178.158532	125.96113	227.41538	156.43124999999998	169.18641100000002	128.517883	144.420596	269.24850000000004	251.47521	186.77217000000005	292.18354	129.50493	224.88223	154.48631999999998	193.41858999999997	282.47266399999995	97.62646713994549	213.21767	139.85865	153.01852	168.4661411818	127.8321776	176.84476	200.703026	207.20748100000003	202.43956900000006	125.09836500000002	294.76745	205.82864999999998	216.55000399999997	125.017878	115.46276999999998	158.72361	316.14119	181.79349000000005	292.3719999999999	142.124392	138.29614999999998	179.10692	132.36664	260.17847	170.22245	173.59116	120.42551000000002	125.33560999999999
MARCO	0.0	0.0	0.0	0.0	0.0	0.0	0.45693	0.05666040000000001	0.0498574	0.135352	0.0	0.0	0.0	0.0747323	0.0	0.024677	0.243425	1.0892	0.0	0.0	0.0	0.467895	0.308778	0.0	0.0	0.051511	0.0	0.0	0.0	0.585917	4.17656	0.0	0.0	0.0	0.0840448	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.051258000000000005	0.0658807	0.0	0.0	0.272559	0.0251815	0.0	0.8340059999999999	0.31454499999999996	0.7942653	0.0	0.0	0.0	1.1286420000000001	2.96361	0.0	0.0	0.47705	0.0	2.9832799999999997	0.0815806
MB	0.192814	0.798507	0.0	0.0	0.0	0.501844	0.192917	0.0	0.3351076	0.375942	1.033185	0.544532	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.26496	1.07307	0.113302	0.36806	0.44460200000000005	0.0	0.0	0.41996700000000003	0.476617	0.0	7.6307220000000004	0.523664	0.841404	0.0	0.0	1.00135	0.298992	1.6148150000000001	0.423808	0.359504	0.43890500000000005	0.0	0.131971	0.910218	1.627189	0.0	0.0	0.132165	0.0	0.37991199999999997	0.81358299568	0.0	0.384044	0.58265	0.126799	2.6888579999999997	2.587517	0.0	0.6019399999999999	0.0	0.47403399999999996	0.0	0.0
MCM3AP	116.64620000000001	116.22547	94.88742299999998	84.11279	97.328239	125.090859	74.68689	100.38619	95.50050300000001	86.97932	73.74525799999999	111.315866	97.68590900000001	127.34386999999998	117.06609999999999	94.049332	59.284153	97.07116	128.737058	84.709033	85.065335	93.70600999999999	78.81655299999998	56.485099999999996	132.51641800000002	83.01082699999999	88.334438	72.33111999999998	90.45012100000002	87.00927300000001	71.70813	125.382458	82.019496	138.624524	83.060726	102.48536999999999	107.13857999999999	85.67727200000002	117.175117	69.53853900000001	109.07587699999999	109.487936	124.870739	110.59391	109.99555000000001	127.33277999999999	91.29402	124.345213	56.387045	99.64348749999999	81.983418	70.65276	101.51031599999999	95.77745999999999	60.318777000000004	70.08574000000002	112.35716000000001	39.43531	90.07971299999998	124.878098	99.17549	98.39704	118.574399
MDH2	77.99269000000001	67.441155	53.772867999999995	44.943391000000005	58.43332199999999	59.767253999999994	35.984728	57.778806	52.862100999999996	67.929025	62.890235	60.15012	56.136194999999994	61.05018999999999	69.67901	52.7128519	61.20169299999999	91.45096199999999	81.323223	85.416436	72.720312	58.75250599999999	65.963556	107.33476100000001	53.468996999999995	38.199395	57.84091899999999	61.205774999999996	56.468829	69.884628	53.407642	57.681845	61.005134999999996	60.411929	56.400194	90.02844	43.887512	65.44502899999999	77.803632	61.19021099999999	109.38071700000002	59.118764	66.94991900000001	92.09257999999998	58.715711999999996	63.316502	63.32933	62.065698999999995	72.45006900000001	68.69545	75.865734	38.146487	47.93718	54.21894999999999	72.651751	81.45081099999999	66.50336999999999	56.532205	41.448599	61.12313100000001	70.619544	53.154676	74.82831200000001
ME1	0.18228699999999998	3.07065	0.0	0.033150900000000004	0.703427	0.0630329	0.059956100000000005	5.08718	0.0	0.692444	0.73377	0.41220100000000004	0.300269	0.45719899999999997	0.0	0.0161917	0.0316403	0.147044	1.03065	0.397039	0.0	0.518572	0.522254	0.0	29.0741	0.0	0.0301394	0.286281	0.0	1.01449	0.354851	0.755347	0.0	0.046305900000000004	0.0556774	0.0	0.270715	0.776507	0.772021	0.028951799999999996	0.0	2.02097	0.0	0.0449469	0.172183	0.0	0.0347014	0.0	0.0508378	0.0	0.640189	0.0	0.130429	0.080359	0.0	3.01784	0.666097	0.061969500000000004	0.0	0.396185	0.0	0.037848400000000004	0.163253
MED4	68.16101	128.4975	118.60311000000002	73.54975	68.59128000000001	59.21395	59.44069	47.45394	93.95436	65.220778	72.54214	87.72970000000001	47.55718	53.943459999999995	53.367799999999995	89.32469999999999	49.651500000000006	92.12113	78.05936	56.47428	84.89283	76.76686000000001	82.31993999999999	72.3279	44.42347	88.4881	83.59885000000001	92.16456000000001	84.04611	65.12616	54.24164	54.690979999999996	81.52395	64.32939	69.90912	86.32803000000001	48.73742	71.00637	56.6931	45.6717	82.93369999999999	53.012150000000005	54.23609999999999	68.53879	42.403290000000005	58.059349999999995	48.41717	51.82266	53.133939999999996	52.26292	65.98354	43.02862	73.5667	103.13605999999999	57.562239999999996	67.89085	69.92491	65.87850999999999	82.21283999999999	61.28027	51.880340000000004	45.74946	56.42712
